time,event,group,inflowRate,intelligenceCost,sensingNoise,seed,maxAgents,lookDist
1916,1,0,0.10400000000000001,0.201000,0,1035,1000,3
1509,1,1,0.10400000000000001,0.201000,0,1035,1000,3
1764,1,0,0.10400000000000001,0.201000,0,1036,1000,3
2028,1,1,0.10400000000000001,0.201000,0,1036,1000,3
1682,1,0,0.10400000000000001,0.201000,0,1037,1000,3
2024,1,1,0.10400000000000001,0.201000,0,1037,1000,3
1717,1,0,0.10400000000000001,0.201000,0,1038,1000,3
1663,1,1,0.10400000000000001,0.201000,0,1038,1000,3
1698,1,0,0.10400000000000001,0.201000,0,1039,1000,3
2175,1,1,0.10400000000000001,0.201000,0,1039,1000,3
1641,1,0,0.10400000000000001,0.201000,0,1040,1000,3
1918,1,1,0.10400000000000001,0.201000,0,1040,1000,3
1563,1,0,0.10400000000000001,0.201000,0,1041,1000,3
1547,1,1,0.10400000000000001,0.201000,0,1041,1000,3
2111,1,0,0.10400000000000001,0.201000,0,1042,1000,3
2000,1,1,0.10400000000000001,0.201000,0,1042,1000,3
1610,1,0,0.10400000000000001,0.201000,0,1043,1000,3
1560,1,1,0.10400000000000001,0.201000,0,1043,1000,3
2100,1,0,0.10400000000000001,0.201000,0,1044,1000,3
1588,1,1,0.10400000000000001,0.201000,0,1044,1000,3
1671,1,0,0.10400000000000001,0.201000,0,1045,1000,3
1698,1,1,0.10400000000000001,0.201000,0,1045,1000,3
1676,1,0,0.10400000000000001,0.201000,0,1046,1000,3
1572,1,1,0.10400000000000001,0.201000,0,1046,1000,3
1524,1,0,0.10400000000000001,0.201000,0,1047,1000,3
1513,1,1,0.10400000000000001,0.201000,0,1047,1000,3
1753,1,0,0.10400000000000001,0.201000,0,1048,1000,3
1743,1,1,0.10400000000000001,0.201000,0,1048,1000,3
1913,1,0,0.10400000000000001,0.201000,0,1049,1000,3
1767,1,1,0.10400000000000001,0.201000,0,1049,1000,3
1770,1,0,0.10600000000000001,0.200000,0,1000,1000,3
1785,1,1,0.10600000000000001,0.200000,0,1000,1000,3
1670,1,0,0.10600000000000001,0.200000,0,1001,1000,3
1951,1,1,0.10600000000000001,0.200000,0,1001,1000,3
1613,1,0,0.10600000000000001,0.200000,0,1002,1000,3
1985,1,1,0.10600000000000001,0.200000,0,1002,1000,3
1527,1,0,0.10600000000000001,0.200000,0,1003,1000,3
1956,1,1,0.10600000000000001,0.200000,0,1003,1000,3
1684,1,0,0.10600000000000001,0.200000,0,1004,1000,3
1778,1,1,0.10600000000000001,0.200000,0,1004,1000,3
1661,1,0,0.10600000000000001,0.200000,0,1005,1000,3
2200,1,1,0.10600000000000001,0.200000,0,1005,1000,3
1942,1,0,0.10600000000000001,0.200000,0,1006,1000,3
1926,1,1,0.10600000000000001,0.200000,0,1006,1000,3
1602,1,0,0.10600000000000001,0.200000,0,1007,1000,3
1618,1,1,0.10600000000000001,0.200000,0,1007,1000,3
1955,1,0,0.10600000000000001,0.200000,0,1008,1000,3
1847,1,1,0.10600000000000001,0.200000,0,1008,1000,3
1754,1,0,0.10600000000000001,0.200000,0,1009,1000,3
1468,1,1,0.10600000000000001,0.200000,0,1009,1000,3
1603,1,0,0.10600000000000001,0.200000,0,1010,1000,3
2055,1,1,0.10600000000000001,0.200000,0,1010,1000,3
1534,1,0,0.10600000000000001,0.200000,0,1011,1000,3
2014,1,1,0.10600000000000001,0.200000,0,1011,1000,3
1681,1,0,0.10600000000000001,0.200000,0,1012,1000,3
1668,1,1,0.10600000000000001,0.200000,0,1012,1000,3
1678,1,0,0.10600000000000001,0.200000,0,1013,1000,3
2021,1,1,0.10600000000000001,0.200000,0,1013,1000,3
1821,1,0,0.10600000000000001,0.200000,0,1014,1000,3
1865,1,1,0.10600000000000001,0.200000,0,1014,1000,3
1642,1,0,0.10600000000000001,0.200000,0,1015,1000,3
1981,1,1,0.10600000000000001,0.200000,0,1015,1000,3
1643,1,0,0.10600000000000001,0.200000,0,1016,1000,3
2047,1,1,0.10600000000000001,0.200000,0,1016,1000,3
1682,1,0,0.10600000000000001,0.200000,0,1017,1000,3
1749,1,1,0.10600000000000001,0.200000,0,1017,1000,3
2092,1,0,0.10600000000000001,0.200000,0,1018,1000,3
1388,1,1,0.10600000000000001,0.200000,0,1018,1000,3
1616,1,0,0.10600000000000001,0.200000,0,1019,1000,3
2060,1,1,0.10600000000000001,0.200000,0,1019,1000,3
1742,1,0,0.10600000000000001,0.200000,0,1020,1000,3
2037,1,1,0.10600000000000001,0.200000,0,1020,1000,3
1678,1,0,0.10600000000000001,0.200000,0,1021,1000,3
1547,1,1,0.10600000000000001,0.200000,0,1021,1000,3
2003,1,0,0.10600000000000001,0.200000,0,1022,1000,3
1778,1,1,0.10600000000000001,0.200000,0,1022,1000,3
1566,1,0,0.10600000000000001,0.200000,0,1023,1000,3
2048,1,1,0.10600000000000001,0.200000,0,1023,1000,3
1807,1,0,0.10600000000000001,0.200000,0,1024,1000,3
2054,1,1,0.10600000000000001,0.200000,0,1024,1000,3
1995,1,0,0.10600000000000001,0.200000,0,1025,1000,3
1528,1,1,0.10600000000000001,0.200000,0,1025,1000,3
2021,1,0,0.10600000000000001,0.200000,0,1026,1000,3
1729,1,1,0.10600000000000001,0.200000,0,1026,1000,3
2114,1,0,0.10600000000000001,0.200000,0,1027,1000,3
1536,1,1,0.10600000000000001,0.200000,0,1027,1000,3
1587,1,0,0.10600000000000001,0.200000,0,1028,1000,3
1614,1,1,0.10600000000000001,0.200000,0,1028,1000,3
1624,1,0,0.10600000000000001,0.200000,0,1029,1000,3
1736,1,1,0.10600000000000001,0.200000,0,1029,1000,3
1638,1,0,0.10600000000000001,0.200000,0,1030,1000,3
1632,1,1,0.10600000000000001,0.200000,0,1030,1000,3
1773,1,0,0.10600000000000001,0.200000,0,1031,1000,3
2219,1,1,0.10600000000000001,0.200000,0,1031,1000,3
1636,1,0,0.10600000000000001,0.200000,0,1032,1000,3
1633,1,1,0.10600000000000001,0.200000,0,1032,1000,3
1712,1,0,0.10600000000000001,0.200000,0,1033,1000,3
1794,1,1,0.10600000000000001,0.200000,0,1033,1000,3
1868,1,0,0.10600000000000001,0.200000,0,1034,1000,3
1697,1,1,0.10600000000000001,0.200000,0,1034,1000,3
1924,1,0,0.10600000000000001,0.200000,0,1035,1000,3
1495,1,1,0.10600000000000001,0.200000,0,1035,1000,3
1771,1,0,0.10600000000000001,0.200000,0,1036,1000,3
2060,1,1,0.10600000000000001,0.200000,0,1036,1000,3
1681,1,0,0.10600000000000001,0.200000,0,1037,1000,3
2056,1,1,0.10600000000000001,0.200000,0,1037,1000,3
1723,1,0,0.10600000000000001,0.200000,0,1038,1000,3
1684,1,1,0.10600000000000001,0.200000,0,1038,1000,3
1703,1,0,0.10600000000000001,0.200000,0,1039,1000,3
2210,1,1,0.10600000000000001,0.200000,0,1039,1000,3
1652,1,0,0.10600000000000001,0.200000,0,1040,1000,3
1946,1,1,0.10600000000000001,0.200000,0,1040,1000,3
1564,1,0,0.10600000000000001,0.200000,0,1041,1000,3
1569,1,1,0.10600000000000001,0.200000,0,1041,1000,3
2178,1,0,0.10600000000000001,0.200000,0,1042,1000,3
2030,1,1,0.10600000000000001,0.200000,0,1042,1000,3
1614,1,0,0.10600000000000001,0.200000,0,1043,1000,3
1563,1,1,0.10600000000000001,0.200000,0,1043,1000,3
2119,1,0,0.10600000000000001,0.200000,0,1044,1000,3
1552,1,1,0.10600000000000001,0.200000,0,1044,1000,3
1641,1,0,0.10600000000000001,0.200000,0,1045,1000,3
1727,1,1,0.10600000000000001,0.200000,0,1045,1000,3
1645,1,0,0.10600000000000001,0.200000,0,1046,1000,3
1594,1,1,0.10600000000000001,0.200000,0,1046,1000,3
1525,1,0,0.10600000000000001,0.200000,0,1047,1000,3
1555,1,1,0.10600000000000001,0.200000,0,1047,1000,3
1761,1,0,0.10600000000000001,0.200000,0,1048,1000,3
1769,1,1,0.10600000000000001,0.200000,0,1048,1000,3
1921,1,0,0.10600000000000001,0.200000,0,1049,1000,3
1774,1,1,0.10600000000000001,0.200000,0,1049,1000,3
1770,1,0,0.10600000000000001,0.201000,0,1000,1000,3
1782,1,1,0.10600000000000001,0.201000,0,1000,1000,3
1670,1,0,0.10600000000000001,0.201000,0,1001,1000,3
1947,1,1,0.10600000000000001,0.201000,0,1001,1000,3
1613,1,0,0.10600000000000001,0.201000,0,1002,1000,3
1982,1,1,0.10600000000000001,0.201000,0,1002,1000,3
1527,1,0,0.10600000000000001,0.201000,0,1003,1000,3
1952,1,1,0.10600000000000001,0.201000,0,1003,1000,3
1684,1,0,0.10600000000000001,0.201000,0,1004,1000,3
1776,1,1,0.10600000000000001,0.201000,0,1004,1000,3
1661,1,0,0.10600000000000001,0.201000,0,1005,1000,3
2197,1,1,0.10600000000000001,0.201000,0,1005,1000,3
1942,1,0,0.10600000000000001,0.201000,0,1006,1000,3
1924,1,1,0.10600000000000001,0.201000,0,1006,1000,3
1602,1,0,0.10600000000000001,0.201000,0,1007,1000,3
1615,1,1,0.10600000000000001,0.201000,0,1007,1000,3
1955,1,0,0.10600000000000001,0.201000,0,1008,1000,3
1844,1,1,0.10600000000000001,0.201000,0,1008,1000,3
1754,1,0,0.10600000000000001,0.201000,0,1009,1000,3
1467,1,1,0.10600000000000001,0.201000,0,1009,1000,3
1603,1,0,0.10600000000000001,0.201000,0,1010,1000,3
2051,1,1,0.10600000000000001,0.201000,0,1010,1000,3
1534,1,0,0.10600000000000001,0.201000,0,1011,1000,3
2010,1,1,0.10600000000000001,0.201000,0,1011,1000,3
1681,1,0,0.10600000000000001,0.201000,0,1012,1000,3
1665,1,1,0.10600000000000001,0.201000,0,1012,1000,3
1678,1,0,0.10600000000000001,0.201000,0,1013,1000,3
2017,1,1,0.10600000000000001,0.201000,0,1013,1000,3
1821,1,0,0.10600000000000001,0.201000,0,1014,1000,3
1862,1,1,0.10600000000000001,0.201000,0,1014,1000,3
1642,1,0,0.10600000000000001,0.201000,0,1015,1000,3
1977,1,1,0.10600000000000001,0.201000,0,1015,1000,3
1643,1,0,0.10600000000000001,0.201000,0,1016,1000,3
2044,1,1,0.10600000000000001,0.201000,0,1016,1000,3
1682,1,0,0.10600000000000001,0.201000,0,1017,1000,3
1746,1,1,0.10600000000000001,0.201000,0,1017,1000,3
2092,1,0,0.10600000000000001,0.201000,0,1018,1000,3
1386,1,1,0.10600000000000001,0.201000,0,1018,1000,3
1616,1,0,0.10600000000000001,0.201000,0,1019,1000,3
2056,1,1,0.10600000000000001,0.201000,0,1019,1000,3
1742,1,0,0.10600000000000001,0.201000,0,1020,1000,3
2033,1,1,0.10600000000000001,0.201000,0,1020,1000,3
1678,1,0,0.10600000000000001,0.201000,0,1021,1000,3
1544,1,1,0.10600000000000001,0.201000,0,1021,1000,3
2003,1,0,0.10600000000000001,0.201000,0,1022,1000,3
1775,1,1,0.10600000000000001,0.201000,0,1022,1000,3
1566,1,0,0.10600000000000001,0.201000,0,1023,1000,3
2045,1,1,0.10600000000000001,0.201000,0,1023,1000,3
1807,1,0,0.10600000000000001,0.201000,0,1024,1000,3
2051,1,1,0.10600000000000001,0.201000,0,1024,1000,3
1995,1,0,0.10600000000000001,0.201000,0,1025,1000,3
1530,1,1,0.10600000000000001,0.201000,0,1025,1000,3
2021,1,0,0.10600000000000001,0.201000,0,1026,1000,3
1726,1,1,0.10600000000000001,0.201000,0,1026,1000,3
2114,1,0,0.10600000000000001,0.201000,0,1027,1000,3
1535,1,1,0.10600000000000001,0.201000,0,1027,1000,3
1587,1,0,0.10600000000000001,0.201000,0,1028,1000,3
1612,1,1,0.10600000000000001,0.201000,0,1028,1000,3
1624,1,0,0.10600000000000001,0.201000,0,1029,1000,3
1733,1,1,0.10600000000000001,0.201000,0,1029,1000,3
1638,1,0,0.10600000000000001,0.201000,0,1030,1000,3
1631,1,1,0.10600000000000001,0.201000,0,1030,1000,3
1773,1,0,0.10600000000000001,0.201000,0,1031,1000,3
2216,1,1,0.10600000000000001,0.201000,0,1031,1000,3
1636,1,0,0.10600000000000001,0.201000,0,1032,1000,3
1630,1,1,0.10600000000000001,0.201000,0,1032,1000,3
1712,1,0,0.10600000000000001,0.201000,0,1033,1000,3
1791,1,1,0.10600000000000001,0.201000,0,1033,1000,3
1868,1,0,0.10600000000000001,0.201000,0,1034,1000,3
1694,1,1,0.10600000000000001,0.201000,0,1034,1000,3
1924,1,0,0.10600000000000001,0.201000,0,1035,1000,3
1494,1,1,0.10600000000000001,0.201000,0,1035,1000,3
1771,1,0,0.10600000000000001,0.201000,0,1036,1000,3
2057,1,1,0.10600000000000001,0.201000,0,1036,1000,3
1681,1,0,0.10600000000000001,0.201000,0,1037,1000,3
2052,1,1,0.10600000000000001,0.201000,0,1037,1000,3
1723,1,0,0.10600000000000001,0.201000,0,1038,1000,3
1679,1,1,0.10600000000000001,0.201000,0,1038,1000,3
1703,1,0,0.10600000000000001,0.201000,0,1039,1000,3
2206,1,1,0.10600000000000001,0.201000,0,1039,1000,3
1652,1,0,0.10600000000000001,0.201000,0,1040,1000,3
1943,1,1,0.10600000000000001,0.201000,0,1040,1000,3
1564,1,0,0.10600000000000001,0.201000,0,1041,1000,3
1567,1,1,0.10600000000000001,0.201000,0,1041,1000,3
2178,1,0,0.10600000000000001,0.201000,0,1042,1000,3
2027,1,1,0.10600000000000001,0.201000,0,1042,1000,3
1614,1,0,0.10600000000000001,0.201000,0,1043,1000,3
1561,1,1,0.10600000000000001,0.201000,0,1043,1000,3
2119,1,0,0.10600000000000001,0.201000,0,1044,1000,3
1552,1,1,0.10600000000000001,0.201000,0,1044,1000,3
1641,1,0,0.10600000000000001,0.201000,0,1045,1000,3
1725,1,1,0.10600000000000001,0.201000,0,1045,1000,3
1645,1,0,0.10600000000000001,0.201000,0,1046,1000,3
1591,1,1,0.10600000000000001,0.201000,0,1046,1000,3
1525,1,0,0.10600000000000001,0.201000,0,1047,1000,3
1553,1,1,0.10600000000000001,0.201000,0,1047,1000,3
1761,1,0,0.10600000000000001,0.201000,0,1048,1000,3
1766,1,1,0.10600000000000001,0.201000,0,1048,1000,3
1921,1,0,0.10600000000000001,0.201000,0,1049,1000,3
1772,1,1,0.10600000000000001,0.201000,0,1049,1000,3
1801,1,0,0.108,0.200000,0,1000,1000,3
1803,1,1,0.108,0.200000,0,1000,1000,3
1680,1,0,0.108,0.200000,0,1001,1000,3
1977,1,1,0.108,0.200000,0,1001,1000,3
1616,1,0,0.108,0.200000,0,1002,1000,3
2013,1,1,0.108,0.200000,0,1002,1000,3
1528,1,0,0.108,0.200000,0,1003,1000,3
1985,1,1,0.108,0.200000,0,1003,1000,3
1688,1,0,0.108,0.200000,0,1004,1000,3
1795,1,1,0.108,0.200000,0,1004,1000,3
1668,1,0,0.108,0.200000,0,1005,1000,3
2233,1,1,0.108,0.200000,0,1005,1000,3
1928,1,0,0.108,0.200000,0,1006,1000,3
1954,1,1,0.108,0.200000,0,1006,1000,3
1604,1,0,0.108,0.200000,0,1007,1000,3
1636,1,1,0.108,0.200000,0,1007,1000,3
1912,1,0,0.108,0.200000,0,1008,1000,3
1878,1,1,0.108,0.200000,0,1008,1000,3
1739,1,0,0.108,0.200000,0,1009,1000,3
1470,1,1,0.108,0.200000,0,1009,1000,3
1617,1,0,0.108,0.200000,0,1010,1000,3
2084,1,1,0.108,0.200000,0,1010,1000,3
1535,1,0,0.108,0.200000,0,1011,1000,3
2042,1,1,0.108,0.200000,0,1011,1000,3
1686,1,0,0.108,0.200000,0,1012,1000,3
1687,1,1,0.108,0.200000,0,1012,1000,3
1679,1,0,0.108,0.200000,0,1013,1000,3
2027,1,1,0.108,0.200000,0,1013,1000,3
1827,1,0,0.108,0.200000,0,1014,1000,3
1888,1,1,0.108,0.200000,0,1014,1000,3
1644,1,0,0.108,0.200000,0,1015,1000,3
2010,1,1,0.108,0.200000,0,1015,1000,3
1646,1,0,0.108,0.200000,0,1016,1000,3
2076,1,1,0.108,0.200000,0,1016,1000,3
1689,1,0,0.108,0.200000,0,1017,1000,3
1776,1,1,0.108,0.200000,0,1017,1000,3
2065,1,0,0.108,0.200000,0,1018,1000,3
1391,1,1,0.108,0.200000,0,1018,1000,3
1617,1,0,0.108,0.200000,0,1019,1000,3
2085,1,1,0.108,0.200000,0,1019,1000,3
1741,1,0,0.108,0.200000,0,1020,1000,3
2067,1,1,0.108,0.200000,0,1020,1000,3
1687,1,0,0.108,0.200000,0,1021,1000,3
1534,1,1,0.108,0.200000,0,1021,1000,3
2029,1,0,0.108,0.200000,0,1022,1000,3
1799,1,1,0.108,0.200000,0,1022,1000,3
1568,1,0,0.108,0.200000,0,1023,1000,3
2078,1,1,0.108,0.200000,0,1023,1000,3
1660,1,0,0.108,0.200000,0,1024,1000,3
2083,1,1,0.108,0.200000,0,1024,1000,3
2018,1,0,0.108,0.200000,0,1025,1000,3
1534,1,1,0.108,0.200000,0,1025,1000,3
1901,1,0,0.108,0.200000,0,1026,1000,3
1753,1,1,0.108,0.200000,0,1026,1000,3
2132,1,0,0.108,0.200000,0,1027,1000,3
1537,1,1,0.108,0.200000,0,1027,1000,3
1583,1,0,0.108,0.200000,0,1028,1000,3
1619,1,1,0.108,0.200000,0,1028,1000,3
1626,1,0,0.108,0.200000,0,1029,1000,3
1761,1,1,0.108,0.200000,0,1029,1000,3
1642,1,0,0.108,0.200000,0,1030,1000,3
1637,1,1,0.108,0.200000,0,1030,1000,3
1780,1,0,0.108,0.200000,0,1031,1000,3
2252,1,1,0.108,0.200000,0,1031,1000,3
1639,1,0,0.108,0.200000,0,1032,1000,3
1654,1,1,0.108,0.200000,0,1032,1000,3
1819,1,0,0.108,0.200000,0,1033,1000,3
1817,1,1,0.108,0.200000,0,1033,1000,3
1882,1,0,0.108,0.200000,0,1034,1000,3
1723,1,1,0.108,0.200000,0,1034,1000,3
1932,1,0,0.108,0.200000,0,1035,1000,3
1505,1,1,0.108,0.200000,0,1035,1000,3
1782,1,0,0.108,0.200000,0,1036,1000,3
2090,1,1,0.108,0.200000,0,1036,1000,3
1677,1,0,0.108,0.200000,0,1037,1000,3
2085,1,1,0.108,0.200000,0,1037,1000,3
1728,1,0,0.108,0.200000,0,1038,1000,3
1704,1,1,0.108,0.200000,0,1038,1000,3
1707,1,0,0.108,0.200000,0,1039,1000,3
2242,1,1,0.108,0.200000,0,1039,1000,3
1645,1,0,0.108,0.200000,0,1040,1000,3
1972,1,1,0.108,0.200000,0,1040,1000,3
1565,1,0,0.108,0.200000,0,1041,1000,3
1594,1,1,0.108,0.200000,0,1041,1000,3
2154,1,0,0.108,0.200000,0,1042,1000,3
2059,1,1,0.108,0.200000,0,1042,1000,3
1616,1,0,0.108,0.200000,0,1043,1000,3
1573,1,1,0.108,0.200000,0,1043,1000,3
2046,1,0,0.108,0.200000,0,1044,1000,3
1536,1,1,0.108,0.200000,0,1044,1000,3
1661,1,0,0.108,0.200000,0,1045,1000,3
1754,1,1,0.108,0.200000,0,1045,1000,3
1635,1,0,0.108,0.200000,0,1046,1000,3
1608,1,1,0.108,0.200000,0,1046,1000,3
1525,1,0,0.108,0.200000,0,1047,1000,3
1562,1,1,0.108,0.200000,0,1047,1000,3
1773,1,0,0.108,0.200000,0,1048,1000,3
1792,1,1,0.108,0.200000,0,1048,1000,3
1930,1,0,0.108,0.200000,0,1049,1000,3
1769,1,1,0.108,0.200000,0,1049,1000,3
1801,1,0,0.108,0.201000,0,1000,1000,3
1800,1,1,0.108,0.201000,0,1000,1000,3
1680,1,0,0.108,0.201000,0,1001,1000,3
1974,1,1,0.108,0.201000,0,1001,1000,3
1616,1,0,0.108,0.201000,0,1002,1000,3
2009,1,1,0.108,0.201000,0,1002,1000,3
1528,1,0,0.108,0.201000,0,1003,1000,3
1981,1,1,0.108,0.201000,0,1003,1000,3
1688,1,0,0.108,0.201000,0,1004,1000,3
1794,1,1,0.108,0.201000,0,1004,1000,3
1668,1,0,0.108,0.201000,0,1005,1000,3
2230,1,1,0.108,0.201000,0,1005,1000,3
1928,1,0,0.108,0.201000,0,1006,1000,3
1951,1,1,0.108,0.201000,0,1006,1000,3
1604,1,0,0.108,0.201000,0,1007,1000,3
1633,1,1,0.108,0.201000,0,1007,1000,3
1912,1,0,0.108,0.201000,0,1008,1000,3
1875,1,1,0.108,0.201000,0,1008,1000,3
1739,1,0,0.108,0.201000,0,1009,1000,3
1469,1,1,0.108,0.201000,0,1009,1000,3
1617,1,0,0.108,0.201000,0,1010,1000,3
2080,1,1,0.108,0.201000,0,1010,1000,3
1535,1,0,0.108,0.201000,0,1011,1000,3
2038,1,1,0.108,0.201000,0,1011,1000,3
1686,1,0,0.108,0.201000,0,1012,1000,3
1684,1,1,0.108,0.201000,0,1012,1000,3
1679,1,0,0.108,0.201000,0,1013,1000,3
2023,1,1,0.108,0.201000,0,1013,1000,3
1827,1,0,0.108,0.201000,0,1014,1000,3
1885,1,1,0.108,0.201000,0,1014,1000,3
1644,1,0,0.108,0.201000,0,1015,1000,3
2007,1,1,0.108,0.201000,0,1015,1000,3
1646,1,0,0.108,0.201000,0,1016,1000,3
2072,1,1,0.108,0.201000,0,1016,1000,3
1689,1,0,0.108,0.201000,0,1017,1000,3
1773,1,1,0.108,0.201000,0,1017,1000,3
2065,1,0,0.108,0.201000,0,1018,1000,3
1389,1,1,0.108,0.201000,0,1018,1000,3
1617,1,0,0.108,0.201000,0,1019,1000,3
2082,1,1,0.108,0.201000,0,1019,1000,3
1741,1,0,0.108,0.201000,0,1020,1000,3
2063,1,1,0.108,0.201000,0,1020,1000,3
1687,1,0,0.108,0.201000,0,1021,1000,3
1531,1,1,0.108,0.201000,0,1021,1000,3
2029,1,0,0.108,0.201000,0,1022,1000,3
1796,1,1,0.108,0.201000,0,1022,1000,3
1568,1,0,0.108,0.201000,0,1023,1000,3
2074,1,1,0.108,0.201000,0,1023,1000,3
1660,1,0,0.108,0.201000,0,1024,1000,3
2080,1,1,0.108,0.201000,0,1024,1000,3
2018,1,0,0.108,0.201000,0,1025,1000,3
1529,1,1,0.108,0.201000,0,1025,1000,3
1901,1,0,0.108,0.201000,0,1026,1000,3
1750,1,1,0.108,0.201000,0,1026,1000,3
2132,1,0,0.108,0.201000,0,1027,1000,3
1536,1,1,0.108,0.201000,0,1027,1000,3
1583,1,0,0.108,0.201000,0,1028,1000,3
1617,1,1,0.108,0.201000,0,1028,1000,3
1626,1,0,0.108,0.201000,0,1029,1000,3
1758,1,1,0.108,0.201000,0,1029,1000,3
1642,1,0,0.108,0.201000,0,1030,1000,3
1636,1,1,0.108,0.201000,0,1030,1000,3
1780,1,0,0.108,0.201000,0,1031,1000,3
2249,1,1,0.108,0.201000,0,1031,1000,3
1639,1,0,0.108,0.201000,0,1032,1000,3
1651,1,1,0.108,0.201000,0,1032,1000,3
1819,1,0,0.108,0.201000,0,1033,1000,3
1814,1,1,0.108,0.201000,0,1033,1000,3
1882,1,0,0.108,0.201000,0,1034,1000,3
1720,1,1,0.108,0.201000,0,1034,1000,3
1932,1,0,0.108,0.201000,0,1035,1000,3
1504,1,1,0.108,0.201000,0,1035,1000,3
1782,1,0,0.108,0.201000,0,1036,1000,3
2086,1,1,0.108,0.201000,0,1036,1000,3
1677,1,0,0.108,0.201000,0,1037,1000,3
2082,1,1,0.108,0.201000,0,1037,1000,3
1728,1,0,0.108,0.201000,0,1038,1000,3
1699,1,1,0.108,0.201000,0,1038,1000,3
1707,1,0,0.108,0.201000,0,1039,1000,3
2239,1,1,0.108,0.201000,0,1039,1000,3
1645,1,0,0.108,0.201000,0,1040,1000,3
1968,1,1,0.108,0.201000,0,1040,1000,3
1565,1,0,0.108,0.201000,0,1041,1000,3
1591,1,1,0.108,0.201000,0,1041,1000,3
2154,1,0,0.108,0.201000,0,1042,1000,3
2056,1,1,0.108,0.201000,0,1042,1000,3
1616,1,0,0.108,0.201000,0,1043,1000,3
1571,1,1,0.108,0.201000,0,1043,1000,3
2046,1,0,0.108,0.201000,0,1044,1000,3
1535,1,1,0.108,0.201000,0,1044,1000,3
1661,1,0,0.108,0.201000,0,1045,1000,3
1751,1,1,0.108,0.201000,0,1045,1000,3
1635,1,0,0.108,0.201000,0,1046,1000,3
1605,1,1,0.108,0.201000,0,1046,1000,3
1525,1,0,0.108,0.201000,0,1047,1000,3
1559,1,1,0.108,0.201000,0,1047,1000,3
1773,1,0,0.108,0.201000,0,1048,1000,3
1789,1,1,0.108,0.201000,0,1048,1000,3
1930,1,0,0.108,0.201000,0,1049,1000,3
1767,1,1,0.108,0.201000,0,1049,1000,3
1798,1,0,0.11,0.200000,0,1000,1000,3
1833,1,1,0.11,0.200000,0,1000,1000,3
1683,1,0,0.11,0.200000,0,1001,1000,3
2000,1,1,0.11,0.200000,0,1001,1000,3
1618,1,0,0.11,0.200000,0,1002,1000,3
2026,1,1,0.11,0.200000,0,1002,1000,3
1528,1,0,0.11,0.200000,0,1003,1000,3
2015,1,1,0.11,0.200000,0,1003,1000,3
1691,1,0,0.11,0.200000,0,1004,1000,3
1811,1,1,0.11,0.200000,0,1004,1000,3
1687,1,0,0.11,0.200000,0,1005,1000,3
2266,1,1,0.11,0.200000,0,1005,1000,3
1963,1,0,0.11,0.200000,0,1006,1000,3
1981,1,1,0.11,0.200000,0,1006,1000,3
1603,1,0,0.11,0.200000,0,1007,1000,3
1651,1,1,0.11,0.200000,0,1007,1000,3
1920,1,0,0.11,0.200000,0,1008,1000,3
1903,1,1,0.11,0.200000,0,1008,1000,3
1749,1,0,0.11,0.200000,0,1009,1000,3
1479,1,1,0.11,0.200000,0,1009,1000,3
1638,1,0,0.11,0.200000,0,1010,1000,3
2113,1,1,0.11,0.200000,0,1010,1000,3
1535,1,0,0.11,0.200000,0,1011,1000,3
2071,1,1,0.11,0.200000,0,1011,1000,3
1693,1,0,0.11,0.200000,0,1012,1000,3
1707,1,1,0.11,0.200000,0,1012,1000,3
1684,1,0,0.11,0.200000,0,1013,1000,3
2074,1,1,0.11,0.200000,0,1013,1000,3
1835,1,0,0.11,0.200000,0,1014,1000,3
1911,1,1,0.11,0.200000,0,1014,1000,3
1647,1,0,0.11,0.200000,0,1015,1000,3
2041,1,1,0.11,0.200000,0,1015,1000,3
1650,1,0,0.11,0.200000,0,1016,1000,3
2105,1,1,0.11,0.200000,0,1016,1000,3
1689,1,0,0.11,0.200000,0,1017,1000,3
1792,1,1,0.11,0.200000,0,1017,1000,3
2054,1,0,0.11,0.200000,0,1018,1000,3
1394,1,1,0.11,0.200000,0,1018,1000,3
1643,1,0,0.11,0.200000,0,1019,1000,3
2111,1,1,0.11,0.200000,0,1019,1000,3
1749,1,0,0.11,0.200000,0,1020,1000,3
2097,1,1,0.11,0.200000,0,1020,1000,3
1708,1,0,0.11,0.200000,0,1021,1000,3
1527,1,1,0.11,0.200000,0,1021,1000,3
2050,1,0,0.11,0.200000,0,1022,1000,3
1821,1,1,0.11,0.200000,0,1022,1000,3
1570,1,0,0.11,0.200000,0,1023,1000,3
2107,1,1,0.11,0.200000,0,1023,1000,3
1808,1,0,0.11,0.200000,0,1024,1000,3
2113,1,1,0.11,0.200000,0,1024,1000,3
2031,1,0,0.11,0.200000,0,1025,1000,3
1530,1,1,0.11,0.200000,0,1025,1000,3
1911,1,0,0.11,0.200000,0,1026,1000,3
1773,1,1,0.11,0.200000,0,1026,1000,3
2080,1,0,0.11,0.200000,0,1027,1000,3
1539,1,1,0.11,0.200000,0,1027,1000,3
1590,1,0,0.11,0.200000,0,1028,1000,3
1635,1,1,0.11,0.200000,0,1028,1000,3
1623,1,0,0.11,0.200000,0,1029,1000,3
1774,1,1,0.11,0.200000,0,1029,1000,3
1644,1,0,0.11,0.200000,0,1030,1000,3
1664,1,1,0.11,0.200000,0,1030,1000,3
